-0.015275	0.285919	-0.314116	-0.041190	-0.246791	0.027881	0.022383	0.004016	-0.137014	-0.318166	0.251259	0.039223	0.242377	0.206858	0.043554	0.226219	-0.093345	0.359941	0.182603	0.276317	0.164023	0.143167	0.249770	0.034290	-0.121805	0.101030	0.293657	-0.356637	0.357079	-0.279254	0.162456	-0.539926	0.445120	-0.095475	0.415271	-0.558491	0.554823	-0.207183	0.551087	-0.212389	0.329390	-0.786730	0.573044	-0.678767	0.712708	-0.758732	0.714368	-0.754767	0.745080	-0.920656	1.015896	-0.940410	1.055358	-0.790806	1.137402	-1.098976	1.130296	-0.692716	1.350193	-1.074944	1.464766	-1.078899	1.445028	-0.754602	1.658504	-0.899134	1.251879	-0.646106	0.938021	-0.524794	1.059751	-0.479471	0.741942	-0.369006	0.868828	-0.318871	0.746689	-0.359128	0.868519	-0.322850	1.017402	-0.258588	0.643804	-0.018256	0.825722	-0.061545	0.661749	0.090951	0.453749	0.212392	0.348167	0.388041	0.115411	0.467518	-0.165007	0.561185	0.183740	0.714384	-0.089741	0.616863	-0.090297	0.615259	0.110942	0.790018	-0.310910	0.525870	-0.120591	0.840840	-0.315995	0.755334	-0.409043	0.687794	-0.451593	0.590163	-0.435973	0.878801	-0.510576	0.814857	-0.539319	0.992886	-0.597128	0.689915	-0.627527	1.107595	-0.699251	0.874851	-0.697930	1.026176	-0.766799	1.128089	-0.722726	1.250115	-0.779377	1.317702	-0.846845	1.228439	-0.919767	1.327095	-0.912345	1.330584	-0.998746	1.125265	-1.057001	1.331124	-0.974893	0.891173	-0.907728	1.532883	-1.239025	1.301521	-1.118599	1.619713	-1.202450	1.561503	-1.243299	1.622896	-0.798572	1.746901	-0.795026	1.758970	-0.786773	1.754612	-0.956876	1.795745	-1.080322	1.915137	-1.253020	1.815366	-1.146037	1.949519	-1.260771	2.047877	-1.007227	2.101382	-1.157687	2.364512	-0.756428	2.153682	-0.833108	2.278420	-0.619840	2.293883	-0.494593	2.364803	-0.268723	2.358773	-0.357900	2.118865	-0.100866	2.403469	0.102184	2.385578	0.009729	2.267384	0.265811	2.324387	0.405519	2.440721	0.465451	2.366976	0.609542	2.527643	0.644461	2.340771	0.771007	2.321103	0.500056	2.201661	0.797686	2.164370	0.931525	2.238291	1.014511	2.379880	0.247367	2.207504	0.388874	2.050895	0.334961	2.063734	0.149160	2.080320	0.082038	2.045678	1.201122	2.249524	1.079230	2.152248	1.009150	2.149585	1.062145	2.089775	1.205678	2.099726	0.905980	2.062329	
0.012446	-0.227418	0.250429	0.032976	0.196816	-0.022051	-0.017615	-0.002979	0.109324	0.253552	-0.199839	-0.031026	-0.192776	-0.164493	-0.034439	-0.179875	0.074807	-0.286430	-0.145193	-0.219786	-0.130379	-0.113779	-0.198654	-0.027097	0.097186	-0.080207	-0.233611	0.284187	-0.284109	0.222571	-0.129138	0.430127	-0.354201	0.076245	-0.330438	0.444909	-0.441551	0.165189	-0.438577	0.169335	-0.262059	0.626640	-0.456060	0.540677	-0.567264	0.604347	-0.568586	0.601190	-0.593040	0.733275	-0.808671	0.749004	-0.840092	0.629885	-0.905417	0.875259	-0.899760	0.551783	-1.074848	0.856124	-1.166073	0.859273	-1.150358	0.601059	-1.320333	0.716139	-0.996567	0.514671	-0.746665	0.418078	-0.843590	0.381991	-0.590541	0.294034	-0.691572	0.254116	-0.594321	0.286170	-0.691326	0.257284	-0.809872	0.206116	-0.512394	0.014772	-0.657244	0.049230	-0.526673	-0.072169	-0.361072	-0.168850	-0.277125	-0.308831	-0.091727	-0.372171	0.132716	-0.447010	-0.146544	-0.569757	0.072331	-0.491528	0.072778	-0.490246	-0.088425	-0.630473	0.249908	-0.418571	0.097265	-0.671593	0.254372	-0.602512	0.329570	-0.547986	0.363754	-0.469329	0.351484	-0.701844	0.412140	-0.650036	0.435516	-0.794283	0.482294	-0.548668	0.507573	-0.887868	0.566233	-0.697930	0.565302	-0.821447	0.621531	-0.904731	0.585461	-1.004483	0.631787	-1.059804	0.686992	-0.986829	0.746613	-1.067503	0.740546	-1.070357	0.811199	-0.902451	0.858830	-1.070783	0.791705	-0.710985	0.736772	-1.235771	1.007685	-1.046569	0.909213	-1.306771	0.977783	-1.259169	1.011188	-1.309377	0.647502	-1.410784	0.644602	-1.420654	0.637852	-1.417090	0.776957	-1.450727	0.877908	-1.548365	1.019135	-1.466774	0.931647	-1.576480	1.025474	-1.656913	0.818134	-1.700669	0.941175	-1.915848	0.613038	-1.743438	0.675744	-1.845445	0.501341	-1.858090	0.398918	-1.916086	0.214208	-1.911154	0.287135	-1.714966	0.076940	-1.947706	-0.089107	-1.933075	-0.013500	-1.836420	-0.222916	-1.883035	-0.337165	-1.978170	-0.386175	-1.917863	-0.504009	-2.049251	-0.532564	-1.896433	-0.636049	-1.880349	-0.414474	-1.782674	-0.657866	-1.752178	-0.767315	-1.812628	-0.835179	-1.928415	-0.207833	-1.787452	-0.323553	-1.659382	-0.279465	-1.669881	-0.127523	-1.683445	-0.072632	-1.655116	-0.987783	-1.821814	-0.888104	-1.742265	-0.830795	-1.740088	-0.874132	-1.691177	-0.991509	-1.699314	-0.746426	-1.668733	
-0.017924	0.335344	-0.368484	-0.048347	-0.289504	0.032678	0.026261	0.004671	-0.160726	-0.373257	0.294738	0.045975	0.284320	0.242615	0.051091	0.265316	-0.109539	0.422185	0.214204	0.324094	0.192407	0.167904	0.292991	0.040187	-0.142873	0.118464	0.344475	-0.418386	0.418870	-0.327612	0.190570	-0.633390	0.522143	-0.112036	0.487130	-0.655166	0.650828	-0.243072	0.646446	-0.249179	0.386389	-0.922899	0.672203	-0.796254	0.836033	-0.890056	0.837981	-0.885405	0.874006	-1.079998	1.191682	-1.103170	1.237972	-0.927679	1.334212	-1.289173	1.325877	-0.812617	1.583823	-1.260982	1.718220	-1.265622	1.695067	-0.885212	1.945481	-1.054752	1.468497	-0.757942	1.100333	-0.615638	1.243126	-0.562473	0.870325	-0.432894	1.019167	-0.374085	0.875894	-0.421308	1.018804	-0.378752	1.193449	-0.303370	0.755205	-0.021457	0.968600	-0.072234	0.776252	0.106642	0.532265	0.249093	0.408436	0.455154	0.135399	0.548393	-0.193762	0.658313	0.215637	0.838173	-0.105376	0.723662	-0.106029	0.721779	0.130223	0.927005	-0.365132	0.616817	-0.141665	0.986825	-0.371206	0.886233	-0.480666	0.806806	-0.530638	0.692062	-0.512399	1.031300	-0.600326	0.956020	-0.634203	1.165613	-0.702237	0.808870	-0.738314	1.300959	-0.823058	1.026176	-0.821447	1.205002	-0.902738	1.325202	-0.850709	1.469233	-0.917573	1.549025	-0.997213	1.443671	-1.083279	1.560113	-1.074520	1.564231	-1.176498	1.321893	-1.245253	1.564863	-1.148381	1.045555	-1.069072	1.802995	-1.460094	1.529922	-1.317959	1.905480	-1.416926	1.836775	-1.465140	1.909237	-0.940235	2.055598	-0.936050	2.069843	-0.926308	2.064698	-1.127078	2.113247	-1.272779	2.254165	-1.476613	2.136406	-1.350342	2.294745	-1.485761	2.410834	-1.186507	2.473987	-1.364092	2.784554	-0.890493	2.535715	-0.980997	2.682942	-0.729281	2.701192	-0.581453	2.784898	-0.314863	2.777780	-0.420117	2.494622	-0.116744	2.830534	0.122912	2.809418	0.013789	2.669916	0.316038	2.737196	0.480934	2.874503	0.551670	2.787462	0.721739	2.977095	0.762953	2.756533	0.912313	2.733319	0.592513	2.592344	0.943801	2.548330	1.101769	2.635577	1.199716	2.802692	0.294269	2.599240	0.461288	2.414397	0.397655	2.429550	0.178357	2.449127	0.099134	2.408239	1.419970	2.648835	1.276104	2.534023	1.193389	2.530880	1.255938	2.460286	1.425347	2.472031	1.071619	2.427893	
0.013651	-0.249905	0.275165	0.036232	0.216248	-0.024233	-0.019380	-0.003278	0.120112	0.278616	-0.219620	-0.034098	-0.211858	-0.180761	-0.037868	-0.197663	0.082174	-0.314748	-0.159570	-0.241522	-0.143293	-0.125034	-0.218317	-0.029781	0.106771	-0.088139	-0.256731	0.312280	-0.312221	0.244572	-0.141928	0.472649	-0.389243	0.083780	-0.363131	0.488893	-0.485230	0.181517	-0.481961	0.186072	-0.287991	0.688591	-0.501173	0.594129	-0.623372	0.664094	-0.624825	0.660624	-0.651696	0.805769	-0.888647	0.823053	-0.923174	0.692157	-0.994958	0.961790	-0.988741	0.606333	-1.181140	0.940764	-1.281385	0.944224	-1.264115	0.660481	-1.450896	0.786939	-1.095120	0.565552	-0.820510	0.459408	-0.927018	0.419753	-0.648950	0.323101	-0.759970	0.279236	-0.653104	0.314459	-0.759699	0.282717	-0.889966	0.226490	-0.563077	0.016229	-0.722248	0.054093	-0.578768	-0.079308	-0.396794	-0.185547	-0.304545	-0.339365	-0.100821	-0.408966	0.145799	-0.491200	-0.161055	-0.626076	0.079445	-0.540117	0.079936	-0.538708	-0.097197	-0.692796	0.274577	-0.459948	0.106852	-0.738010	0.279488	-0.662067	0.362154	-0.602132	0.399716	-0.515688	0.386247	-0.771226	0.452979	-0.714253	0.478689	-0.872867	0.530125	-0.602778	0.558019	-0.975877	0.622652	-0.766799	0.621531	-0.902738	0.683771	-0.994524	0.643887	-1.104409	0.694938	-1.165392	0.755794	-1.084973	0.821508	-1.173901	0.814821	-1.177043	0.892690	-0.991973	0.945181	-1.177511	0.871187	-0.780961	0.810652	-1.359350	1.109247	-1.150813	1.000722	-1.437600	1.076300	-1.385133	1.113121	-1.440471	0.712263	-1.552247	0.709067	-1.563125	0.701627	-1.559196	0.854949	-1.596271	0.966215	-1.703889	1.121876	-1.613959	1.025447	-1.734877	1.128862	-1.823529	0.900333	-1.871757	1.035948	-2.108926	0.674278	-1.918896	0.743392	-2.031328	0.551166	-2.045265	0.438276	-2.109188	0.234690	-2.103753	0.315069	-1.887515	0.083394	-2.144039	-0.099623	-2.127913	-0.016289	-2.021381	-0.247106	-2.072760	-0.373031	-2.177616	-0.427049	-2.111147	-0.556925	-2.255962	-0.588398	-2.087527	-0.702459	-2.069799	-0.458240	-1.962142	-0.726506	-1.928530	-0.847140	-1.995158	-0.921939	-2.122777	-0.230482	-1.967408	-0.358028	-1.826250	-0.309434	-1.837822	-0.141964	-1.852772	-0.081464	-1.821548	-1.090138	-2.005282	-0.980273	-1.917604	-0.917106	-1.915204	-0.964873	-1.861294	-1.094245	-1.870263	-0.824116	-1.836557	
-0.019708	0.368610	-0.405077	-0.053164	-0.318252	0.035906	0.028872	0.005112	-0.176685	-0.410336	0.324001	0.050519	0.312549	0.266682	0.056164	0.291631	-0.120438	0.464078	0.235473	0.356250	0.211512	0.184553	0.322081	0.044157	-0.157052	0.130198	0.378678	-0.459946	0.460459	-0.360160	0.209493	-0.696296	0.573984	-0.123182	0.535496	-0.720235	0.715445	-0.267227	0.710628	-0.273941	0.424753	-1.014547	0.738942	-0.875330	0.919037	-0.978444	0.921178	-0.973331	0.960780	-1.187243	1.309996	-1.212716	1.360881	-1.019803	1.466676	-1.417185	1.457514	-0.893317	1.741069	-1.386196	1.888808	-1.391297	1.863357	-0.973119	2.138632	-1.159491	1.614293	-0.833214	1.209577	-0.676782	1.366547	-0.618339	0.956734	-0.475894	1.120353	-0.411247	0.962856	-0.463158	1.119954	-0.416377	1.311938	-0.333512	0.830184	-0.023612	1.064765	-0.079429	0.853319	0.117203	0.585111	0.273794	0.449001	0.500326	0.148852	0.602826	-0.213117	0.723686	0.237105	0.921490	-0.115900	0.795542	-0.116618	0.793473	0.143199	1.019204	-0.401625	0.678030	-0.155848	1.085082	-0.408358	0.974338	-0.528866	0.886909	-0.583837	0.760645	-0.563825	1.133939	-0.660744	1.051019	-0.698076	1.281871	-0.773000	0.888910	-0.812955	1.431168	-0.906485	1.128089	-0.904731	1.325202	-0.994524	1.458089	-0.937048	1.616953	-1.010847	1.705044	-1.098763	1.588766	-1.193751	1.717291	-1.184083	1.721837	-1.296640	1.454356	-1.372522	1.722528	-1.265595	1.149368	-1.178071	1.985360	-1.609649	1.683959	-1.452774	2.098471	-1.562007	2.022640	-1.615221	2.102619	-1.035868	2.264163	-1.031248	2.279885	-1.020496	2.274207	-1.242091	2.327792	-1.402906	2.483328	-1.627883	2.353354	-1.488515	2.528117	-1.637981	2.656248	-1.307686	2.725951	-1.503691	3.068734	-0.980966	2.794082	-1.080858	2.956581	-0.803032	2.976724	-0.639870	3.069113	-0.345626	3.061257	-0.461799	2.748726	-0.126956	3.119483	0.137559	3.096176	0.017116	2.942204	0.350718	3.016463	0.532718	3.168012	0.610792	3.071943	0.798502	3.281247	0.843991	3.037805	1.008844	3.012184	0.655872	2.856585	1.043599	2.808006	1.217952	2.904304	1.326060	3.088753	0.326691	2.864197	0.511034	2.660180	0.440801	2.676905	0.198755	2.698513	0.111314	2.653384	1.569160	2.918937	1.410370	2.792215	1.319075	2.788746	1.388113	2.710830	1.575095	2.723792	1.184675	2.675076	
0.012880	-0.235516	0.259337	0.034148	0.203813	-0.022837	-0.018251	-0.003087	0.113209	0.262578	-0.206962	-0.032132	-0.199647	-0.170351	-0.035674	-0.186281	0.077460	-0.296628	-0.150371	-0.227613	-0.135030	-0.117832	-0.205735	-0.028064	0.100638	-0.083064	-0.241937	0.294304	-0.294232	0.230494	-0.133744	0.445440	-0.366820	0.078958	-0.342211	0.460748	-0.457280	0.171069	-0.454200	0.175362	-0.271397	0.648949	-0.472306	0.559925	-0.587469	0.625862	-0.588838	0.622593	-0.614162	0.759381	-0.837471	0.775669	-0.870010	0.652309	-0.937662	0.906419	-0.931803	0.571427	-1.113124	0.886603	-1.207598	0.889865	-1.191322	0.622457	-1.367350	0.741634	-1.032057	0.532994	-0.773258	0.432961	-0.873633	0.395589	-0.611575	0.304501	-0.716203	0.263162	-0.615489	0.296357	-0.715947	0.266442	-0.838715	0.213453	-0.530645	0.015297	-0.680653	0.050981	-0.545433	-0.074739	-0.373936	-0.174863	-0.286999	-0.319826	-0.095002	-0.385421	0.137427	-0.462923	-0.151769	-0.590038	0.074892	-0.509025	0.075356	-0.507698	-0.091585	-0.652917	0.258792	-0.433471	0.100718	-0.695510	0.263418	-0.623957	0.341304	-0.567485	0.376704	-0.486024	0.364004	-0.726829	0.426843	-0.673163	0.451054	-0.822582	0.499511	-0.568161	0.525711	-0.919550	0.586545	-0.722726	0.585461	-0.850709	0.643887	-0.937048	0.606836	-1.040690	0.654540	-1.097836	0.711763	-1.022178	0.773571	-1.105831	0.767282	-1.108783	0.840527	-0.934704	0.889877	-1.109230	0.820500	-0.736036	0.763353	-1.280232	1.044160	-1.084128	0.942101	-1.353821	1.013175	-1.304481	1.047802	-1.356520	0.670836	-1.461635	0.667830	-1.471865	0.660833	-1.468170	0.805018	-1.503036	0.909653	-1.604238	1.056038	-1.519668	0.965354	-1.633381	1.062606	-1.716750	0.847696	-1.762103	0.975230	-1.985137	0.635114	-1.806432	0.700109	-1.912164	0.519339	-1.925270	0.413177	-1.985383	0.221724	-1.980272	0.297313	-1.776921	0.079445	-2.018157	-0.092664	-2.002992	-0.014297	-1.902809	-0.231358	-1.951126	-0.349778	-2.049733	-0.400577	-1.987225	-0.522713	-2.123410	-0.552310	-1.965013	-0.659574	-1.948342	-0.429909	-1.847101	-0.682187	-1.815492	-0.795632	-1.878149	-0.865973	-1.998163	-0.215725	-1.852053	-0.335669	-1.719308	-0.289972	-1.730190	-0.132482	-1.744249	-0.075588	-1.714886	-1.024148	-1.887670	-0.920830	-1.805217	-0.861428	-1.802960	-0.906348	-1.752263	-1.028010	-1.760698	-0.773980	-1.729000	
-0.021843	0.408445	-0.448896	-0.058933	-0.352677	0.039772	0.031998	0.005640	-0.195796	-0.454738	0.359044	0.055960	0.346354	0.295502	0.062238	0.323141	-0.133490	0.514244	0.260942	0.394757	0.234389	0.204490	0.356916	0.048910	-0.174032	0.144250	0.419635	-0.509713	0.510261	-0.399135	0.232152	-0.771624	0.636062	-0.136529	0.593412	-0.798152	0.792822	-0.296152	0.787485	-0.303592	0.470692	-1.124294	0.818860	-0.970020	1.018432	-1.084287	1.020805	-1.078620	1.064690	-1.315667	1.451673	-1.343894	1.508062	-1.130118	1.625298	-1.570477	1.615144	-0.989953	1.929365	-1.536136	2.093083	-1.541788	2.064879	-1.078385	2.369925	-1.284913	1.788879	-0.923349	1.340394	-0.750000	1.514340	-0.685236	1.060206	-0.527386	1.241521	-0.455747	1.066990	-0.513272	1.241078	-0.461432	1.453826	-0.369605	0.919968	-0.026193	1.179920	-0.088044	0.945605	0.129850	0.648392	0.303374	0.497576	0.554417	0.164961	0.668009	-0.236292	0.801967	0.262812	1.021260	-0.128502	0.881618	-0.129298	0.879324	0.158738	1.129611	-0.445325	0.751330	-0.172831	1.202740	-0.452851	1.079840	-0.586588	0.982829	-0.647544	0.842771	-0.625411	1.256848	-0.733089	1.164782	-0.774551	1.421084	-0.857727	0.984771	-0.902292	1.587066	-1.006384	1.250115	-1.004483	1.469233	-1.104409	1.616953	-1.040690	1.794145	-1.122654	1.892040	-1.220535	1.762568	-1.326305	1.905700	-1.315541	1.910754	-1.440871	1.612909	-1.525351	1.911530	-1.406425	1.273159	-1.308835	2.204170	-1.789372	1.868583	-1.614706	2.330109	-1.736329	2.245676	-1.795582	2.334727	-1.150510	2.514597	-1.145366	2.532103	-1.133394	2.525781	-1.380127	2.585444	-1.559182	2.758622	-1.809680	2.613905	-1.654501	2.808492	-1.820921	2.951157	-1.453160	3.028767	-1.671400	3.410432	-1.089381	3.104626	-1.200603	3.285557	-0.891262	3.307986	-0.709593	3.410854	-0.381972	3.402107	-0.511322	3.054126	-0.138498	3.466938	0.156022	3.440987	0.021917	3.269550	0.393359	3.352232	0.596005	3.520972	0.682934	3.414006	0.891936	3.647051	0.942585	3.375995	1.126138	3.347467	0.733128	3.174219	1.164835	3.120130	1.358967	3.227350	1.479337	3.432722	0.366607	3.182694	0.571861	2.955535	0.493661	2.974158	0.224160	2.998216	0.126800	2.947968	1.750013	3.243643	1.573211	3.102547	1.471560	3.098684	1.548428	3.011930	1.756621	3.026363	1.321915	2.972121	
0.013871	-0.254009	0.279680	0.036826	0.219795	-0.024632	-0.019702	-0.003332	0.122081	0.283192	-0.223230	-0.034659	-0.215341	-0.183731	-0.038494	-0.200910	0.083519	-0.319917	-0.162195	-0.245490	-0.145650	-0.127088	-0.221907	-0.030270	0.108521	-0.089587	-0.260951	0.317408	-0.317353	0.248588	-0.144263	0.480411	-0.395640	0.085155	-0.369099	0.496921	-0.493202	0.184497	-0.489880	0.189128	-0.292724	0.699899	-0.509408	0.603885	-0.633613	0.675000	-0.635090	0.671473	-0.662402	0.819001	-0.903245	0.836569	-0.938339	0.703523	-1.011302	0.977585	-1.004983	0.616290	-1.200542	0.956213	-1.302433	0.959731	-1.284880	0.671327	-1.474728	0.799862	-1.113109	0.574839	-0.833990	0.466953	-0.942247	0.426646	-0.659612	0.328406	-0.772455	0.283821	-0.663834	0.319623	-0.772180	0.287359	-0.904586	0.230209	-0.572328	0.016495	-0.734114	0.054981	-0.588277	-0.080611	-0.403315	-0.188595	-0.309550	-0.344938	-0.102481	-0.415683	0.148187	-0.499266	-0.163704	-0.636356	0.080743	-0.548986	0.081243	-0.547554	-0.098798	-0.704173	0.279080	-0.467501	0.108602	-0.750133	0.284073	-0.672937	0.368101	-0.612016	0.406280	-0.524151	0.392594	-0.783890	0.460430	-0.725977	0.486565	-0.887211	0.538850	-0.612660	0.567199	-0.991929	0.632927	-0.779377	0.631787	-0.917573	0.694938	-1.010847	0.654540	-1.122654	0.706670	-1.184814	0.768344	-1.102872	0.835187	-1.193336	0.828387	-1.196532	0.907586	-1.008282	0.960950	-1.197009	0.885727	-0.793617	0.824138	-1.381910	1.127756	-1.169882	1.017400	-1.461478	1.094245	-1.408132	1.131684	-1.464395	0.724113	-1.578043	0.720864	-1.589103	0.713300	-1.585108	0.869191	-1.622806	0.982321	-1.732220	1.140592	-1.640786	1.042546	-1.763731	1.147693	-1.853871	0.915333	-1.902906	1.053223	-2.144050	0.685489	-1.950835	0.755762	-2.065152	0.560314	-2.079323	0.445531	-2.144317	0.238532	-2.138790	0.320259	-1.918928	0.084700	-2.179752	-0.101385	-2.163356	-0.016654	-2.055038	-0.251340	-2.107278	-0.379376	-2.213892	-0.434300	-2.146308	-0.566353	-2.293552	-0.598354	-2.122293	-0.714327	-2.104268	-0.466014	-1.994806	-0.738777	-1.960631	-0.861433	-2.028375	-0.937486	-2.158134	-0.234437	-2.000160	-0.364122	-1.856636	-0.314713	-1.868402	-0.144436	-1.883603	-0.082922	-1.851855	-1.108505	-2.038669	-0.996798	-1.949521	-0.932573	-1.947081	-0.981140	-1.892268	-1.112681	-1.901387	-0.838023	-1.867115	
-0.023026	0.430513	-0.473171	-0.062128	-0.371749	0.041914	0.033730	0.005933	-0.206383	-0.479336	0.378457	0.058975	0.365081	0.311467	0.065603	0.340599	-0.140720	0.542036	0.275052	0.416089	0.247062	0.215535	0.376214	0.051543	-0.183438	0.152034	0.442326	-0.537284	0.537851	-0.420728	0.244705	-0.813356	0.670453	-0.143923	0.625497	-0.841318	0.835689	-0.312176	0.830063	-0.320019	0.496143	-1.185094	0.863135	-1.022479	1.073497	-1.142923	1.075998	-1.136950	1.122256	-1.386813	1.530162	-1.416567	1.589600	-1.191232	1.713174	-1.655400	1.702472	-1.043489	2.033682	-1.619203	2.206252	-1.625161	2.176522	-1.136703	2.498062	-1.354397	1.885600	-0.973285	1.412866	-0.790562	1.596217	-0.722297	1.117530	-0.555913	1.308647	-0.480400	1.124680	-0.541036	1.308181	-0.486393	1.532431	-0.389600	0.969709	-0.027622	1.243716	-0.092817	0.996731	0.136856	0.683450	0.319761	0.524486	0.584384	0.173886	0.704120	-0.249132	0.845335	0.277054	1.076532	-0.135483	0.929304	-0.136323	0.926886	0.167347	1.190776	-0.469535	0.791938	-0.182240	1.267923	-0.477499	1.138289	-0.618567	1.035969	-0.682838	0.888267	-0.659528	1.324941	-0.773173	1.227804	-0.816927	1.498208	-0.904675	1.037868	-0.951813	1.673453	-1.061766	1.317702	-1.059804	1.549025	-1.165392	1.705044	-1.097836	1.892040	-1.184814	1.995966	-1.288143	1.858922	-1.399955	2.010228	-1.388576	2.015566	-1.521053	1.700736	-1.610366	2.016389	-1.484389	1.341849	-1.381491	2.325737	-1.889449	1.971002	-1.704816	2.458865	-1.833380	2.369614	-1.896015	2.463746	-1.214129	2.653881	-1.208692	2.672386	-1.196037	2.665703	-1.456850	2.728771	-1.646125	2.911832	-1.910918	2.758856	-1.746883	2.964548	-1.922801	3.115355	-1.534052	3.197394	-1.764746	3.600841	-1.149511	3.277582	-1.267081	3.468839	-0.940087	3.492548	-0.748049	3.601286	-0.401732	3.592040	-0.538464	3.224200	-0.144363	3.660571	0.166965	3.633139	0.025207	3.451918	0.417848	3.539319	0.632058	3.717689	0.723949	3.604618	0.944879	3.850963	0.998418	3.564438	1.192446	3.534282	0.777007	3.351147	1.233352	3.293971	1.438562	3.407310	1.565801	3.624403	0.389569	3.360106	0.606536	3.119983	0.523874	3.139668	0.238992	3.165099	0.136076	3.111984	1.851925	3.424533	1.665033	3.275384	1.557581	3.271301	1.638836	3.179596	1.858910	3.194853	1.399395	3.137515	
0.015052	-0.276036	0.303909	0.040016	0.238831	-0.026769	-0.021431	-0.003624	0.132649	0.307743	-0.242607	-0.037667	-0.234033	-0.199667	-0.041853	-0.218334	0.090736	-0.347657	-0.176278	-0.266782	-0.158300	-0.138112	-0.241169	-0.032899	0.117910	-0.097357	-0.283599	0.344927	-0.344891	0.270140	-0.156793	0.522064	-0.429966	0.092535	-0.401124	0.540006	-0.535989	0.200492	-0.532379	0.205523	-0.318127	0.760585	-0.553599	0.656245	-0.688575	0.733526	-0.690179	0.729694	-0.719860	0.890014	-0.981586	0.909105	-1.019723	0.764523	-1.099013	1.062349	-1.092146	0.669726	-1.304662	1.039123	-1.415388	1.042946	-1.396313	0.729535	-1.602623	0.869215	-1.209647	0.624680	-0.906326	0.507439	-1.023970	0.463638	-0.716828	0.356879	-0.839455	0.308428	-0.721415	0.347334	-0.839156	0.312273	-0.983044	0.250167	-0.621975	0.017922	-0.797789	0.059745	-0.639307	-0.087604	-0.438306	-0.204951	-0.336410	-0.374849	-0.111389	-0.451726	0.161002	-0.542552	-0.177919	-0.691524	0.087711	-0.596582	0.088254	-0.595026	-0.107391	-0.765222	0.303244	-0.508033	0.117993	-0.815193	0.308674	-0.731276	0.400019	-0.665056	0.441507	-0.569562	0.426646	-0.851854	0.500437	-0.788881	0.528856	-0.964190	0.585706	-0.665660	0.616627	-1.078145	0.688189	-0.846845	0.686992	-0.997213	0.755794	-1.098763	0.711763	-1.220535	0.768344	-1.288143	0.835951	-1.199087	0.908633	-1.297603	0.901222	-1.301080	0.987519	-1.095947	1.045700	-1.301598	0.963604	-0.862113	0.896583	-1.503129	1.227541	-1.272002	1.107259	-1.589856	1.191027	-1.531705	1.231841	-1.593037	0.787546	-1.716929	0.784003	-1.728985	0.775757	-1.724631	0.945694	-1.765724	1.069016	-1.884999	1.241546	-1.785326	1.134665	-1.919349	1.249285	-2.017607	0.995993	-2.071060	1.146305	-2.333928	0.745444	-2.123307	0.822048	-2.247921	0.608992	-2.263369	0.483869	-2.334218	0.258223	-2.328194	0.347312	-2.088525	0.090532	-2.372846	-0.112316	-2.354972	-0.019952	-2.236896	-0.275780	-2.293843	-0.415350	-2.410061	-0.475222	-2.336389	-0.619171	-2.496897	-0.654055	-2.310210	-0.780475	-2.290561	-0.509792	-2.171238	-0.807127	-2.133984	-0.940833	-2.207832	-1.023737	-2.349280	-0.257355	-2.177075	-0.398721	-2.020621	-0.344862	-2.033448	-0.159245	-2.050018	-0.092189	-2.015410	-1.210163	-2.219053	-1.088392	-2.121874	-1.018381	-2.119214	-1.071323	-2.059463	-1.214714	-2.069404	-0.915314	-2.032045	
