0.006799	-0.048924	0.053842	0.011107	0.043678	-0.000694	-0.002507	-0.000426	0.021665	0.059407	-0.043802	-0.008283	-0.039871	-0.038825	-0.003661	-0.039638	0.019784	-0.059022	-0.028388	-0.050477	-0.026311	-0.025969	-0.043520	-0.007262	0.022993	-0.014721	-0.081463	0.015224	-0.066858	0.050454	-0.055895	0.065291	-0.079937	-0.042437	-0.102437	0.035963	-0.103221	0.035069	0.066207	-0.044982	0.070594	-0.044680	-0.018550	-0.086210	0.081303	-0.022031	-0.117671	-0.001377	-0.120115	-0.022011	-0.058808	-0.072439	-0.152480	0.004600	-0.139876	0.063394	-0.140749	0.061684	-0.163109	0.052804	-0.163318	0.054432	-0.080810	0.101643	-0.190809	0.039989	-0.178434	0.091067	-0.112304	0.123263	-0.200834	0.080954	-0.139143	0.136903	-0.139262	0.135466	-0.203835	0.139113	-0.216456	0.120024	-0.238636	0.110663	-0.233937	0.030201	-0.282584	0.058434	-0.277838	0.016274	-0.277679	0.017417	-0.300366	0.049442	-0.282880	0.098297	-0.345244	0.070814	-0.373096	0.045467	-0.386699	0.029410	-0.276202	0.129091	-0.196556	0.166953	-0.260784	0.189811	-0.033074	0.100601	-0.370751	-0.031170	-0.146944	0.166902	-0.220896	0.195892	-0.069566	0.146876	-0.281814	0.189947	-0.317179	0.154952	-0.429361	-0.002579	
-0.009482	0.078856	-0.085859	-0.017513	-0.068890	0.001969	0.004594	0.000867	-0.032739	-0.092910	0.071475	0.014393	0.065334	0.062631	0.007662	0.064017	-0.031443	0.094938	0.046982	0.081154	0.043854	0.042367	0.070953	0.012794	-0.035614	0.024624	0.130549	-0.021820	0.108037	-0.076895	0.090898	-0.100147	0.128252	0.068027	0.163305	-0.054181	0.164516	-0.052780	-0.105393	0.072046	-0.112404	0.071567	0.030071	0.137939	-0.129444	0.035357	0.186956	0.003922	0.190768	0.035986	0.095148	0.115165	0.240939	-0.005322	0.221344	-0.096719	0.222676	-0.094067	0.257393	-0.080211	0.257497	-0.080810	0.136546	-0.156401	0.300428	-0.060257	0.281209	-0.139674	0.178701	-0.189779	0.315988	-0.123971	0.220293	-0.210965	0.220481	-0.208745	0.320656	-0.214359	0.340291	-0.184697	0.374741	-0.170144	0.367416	-0.045052	0.443044	-0.088934	0.435657	-0.023399	0.435410	-0.025175	0.470678	-0.074959	0.443516	-0.150888	0.540406	-0.108162	0.583678	-0.068791	0.604816	-0.043841	0.433116	-0.198753	0.309354	-0.257595	0.409130	-0.293115	0.055488	-0.155012	0.580036	0.050288	0.232395	-0.257467	0.347160	-0.302544	0.112639	-0.226636	0.441822	-0.293334	0.496802	-0.238934	0.671104	0.005862	
0.013352	-0.095513	0.104837	0.021341	0.085024	-0.001866	-0.004720	-0.001021	0.042312	0.114568	-0.084816	-0.016958	-0.077212	-0.076187	-0.006960	-0.077607	0.038649	-0.114838	-0.054961	-0.098714	-0.050870	-0.051250	-0.084241	-0.014994	0.044763	-0.029123	-0.157703	0.028145	-0.129320	0.096634	-0.108073	0.125469	-0.154779	-0.083318	-0.198257	0.068332	-0.199772	0.066594	0.128788	-0.087532	0.137299	-0.086950	-0.035767	-0.167698	0.158037	-0.042993	-0.227744	-0.003979	-0.232486	-0.043895	-0.113900	-0.141329	-0.295142	0.007536	-0.270717	0.121492	-0.272446	0.118160	-0.315740	0.100897	-0.315872	0.101643	-0.156401	0.202943	-0.369382	0.076081	-0.345503	0.175209	-0.217364	0.237936	-0.388958	0.155503	-0.269383	0.264427	-0.269620	0.261646	-0.394839	0.268642	-0.419321	0.231396	-0.462346	0.213131	-0.453037	0.057125	-0.547436	0.111886	-0.538203	0.030127	-0.537895	0.032343	-0.581929	0.094453	-0.548145	0.189161	-0.668974	0.135886	-0.722988	0.086714	-0.749364	0.055580	-0.535159	0.248922	-0.380577	0.322626	-0.505186	0.366897	-0.063704	0.194161	-0.718446	-0.061873	-0.284513	0.322591	-0.427761	0.378739	-0.134728	0.283953	-0.546020	0.367173	-0.614616	0.299076	-0.832076	-0.006440	
-0.024334	0.184253	-0.201146	-0.040652	-0.162376	0.004602	0.009597	0.002207	-0.079254	-0.217513	0.164237	0.034008	0.149783	0.147199	0.015099	0.149910	-0.074113	0.221185	0.107070	0.190334	0.099371	0.099558	0.163054	0.030274	-0.084854	0.057186	0.303151	-0.051181	0.249240	-0.181289	0.208834	-0.236040	0.297685	0.160700	0.380233	-0.127580	0.383114	-0.124270	-0.246938	0.168285	-0.263277	0.167172	0.069011	0.322247	-0.303000	0.082769	0.436326	0.009824	0.445378	0.085686	0.219819	0.271298	0.564464	-0.012002	0.517808	-0.228465	0.521038	-0.222139	0.603481	-0.189394	0.603728	-0.190809	0.300428	-0.369382	0.706499	-0.142421	0.660016	-0.330486	0.416216	-0.449102	0.742597	-0.293128	0.515108	-0.499462	0.515555	-0.494162	0.753737	-0.507751	0.800312	-0.437248	0.882069	-0.402657	0.864619	-0.106227	1.043931	-0.210280	1.026414	-0.054935	1.025828	-0.059146	1.109456	-0.177152	1.045142	-0.357081	1.274805	-0.255855	1.377397	-0.162442	1.427505	-0.103294	1.020508	-0.470566	0.726864	-0.610293	0.963656	-0.694475	0.124742	-0.365686	1.368762	0.119846	0.543926	-0.610125	0.816604	-0.716964	0.258946	-0.536088	1.041174	-0.694971	1.171461	-0.565831	1.584645	0.014533	
0.005017	-0.036256	0.040000	0.008328	0.032453	-0.000371	-0.001906	-0.000265	0.016095	0.044444	-0.032663	-0.005918	-0.029731	-0.028661	-0.002768	-0.029313	0.014659	-0.043858	-0.021176	-0.037354	-0.019645	-0.019089	-0.032463	-0.005153	0.017084	-0.010802	-0.060769	0.011697	-0.049858	0.037919	-0.041685	0.048974	-0.059604	-0.031308	-0.076387	0.027145	-0.076971	0.026479	0.049207	-0.033423	0.052473	-0.033197	-0.013873	-0.064072	0.060458	-0.016336	-0.087750	-0.000675	-0.089567	-0.016059	-0.043862	-0.053672	-0.113698	0.003792	-0.104300	0.047586	-0.104942	0.046315	-0.121614	0.039703	-0.121664	0.039989	-0.060257	0.076081	-0.142421	0.030907	-0.133047	0.068218	-0.083735	0.092201	-0.149733	0.060683	-0.103749	0.102375	-0.103838	0.101302	-0.151985	0.104025	-0.161391	0.089804	-0.177917	0.082828	-0.174421	0.022871	-0.210676	0.043922	-0.207141	0.012489	-0.207022	0.013341	-0.223930	0.037217	-0.210909	0.073620	-0.257377	0.053137	-0.278115	0.034239	-0.288247	0.022278	-0.205918	0.096564	-0.146561	0.124781	-0.194437	0.141818	-0.024663	0.075301	-0.276368	-0.022848	-0.109569	0.124742	-0.164709	0.146355	-0.051861	0.109804	-0.210110	0.141918	-0.236458	0.115824	-0.320026	-0.001550	
-0.022662	0.172369	-0.188166	-0.038045	-0.151847	0.004299	0.009033	0.002056	-0.074029	-0.203485	0.153789	0.031788	0.140266	0.137664	0.014259	0.140224	-0.069307	0.206965	0.100300	0.178025	0.093115	0.093103	0.152683	0.028293	-0.079312	0.053510	0.283718	-0.047872	0.233326	-0.169539	0.195529	-0.220751	0.278608	0.150253	0.355826	-0.119314	0.358521	-0.116219	-0.230994	0.157445	-0.246283	0.156403	0.064624	0.301486	-0.283450	0.077428	0.408256	0.009163	0.416713	0.080080	0.205789	0.253716	0.528031	-0.011244	0.484536	-0.213677	0.487548	-0.207784	0.564582	-0.177110	0.564815	-0.178434	0.281209	-0.345503	0.660016	-0.133047	0.619544	-0.309243	0.389560	-0.420112	0.694774	-0.274194	0.482092	-0.467208	0.482508	-0.462247	0.705285	-0.474969	0.748770	-0.408972	0.825169	-0.376601	0.808685	-0.099345	0.976426	-0.196673	0.960025	-0.051356	0.959478	-0.055294	1.037722	-0.165686	0.977622	-0.333986	1.192392	-0.239309	1.288362	-0.151933	1.335232	-0.096608	0.954559	-0.440117	0.680079	-0.570798	0.901419	-0.649459	0.116878	-0.342030	1.280287	0.112110	0.509096	-0.570716	0.763963	-0.670499	0.242440	-0.501450	0.973900	-0.649928	1.095726	-0.529175	1.482215	0.013604	
0.011913	-0.085262	0.093589	0.019089	0.075907	-0.001600	-0.004233	-0.000888	0.037704	0.102400	-0.075778	-0.015057	-0.068991	-0.067992	-0.006232	-0.069257	0.034496	-0.102548	-0.049108	-0.088127	-0.045458	-0.045697	-0.075267	-0.013300	0.039967	-0.025950	-0.140955	0.025294	-0.115576	0.086477	-0.096592	0.112192	-0.138336	-0.074408	-0.177204	0.061226	-0.178562	0.059672	0.115007	-0.078162	0.122609	-0.077641	-0.031975	-0.149755	0.141139	-0.038377	-0.203606	-0.003467	-0.207853	-0.039190	-0.101773	-0.126279	-0.263966	0.006827	-0.242092	0.108822	-0.243627	0.105852	-0.282412	0.090400	-0.282530	0.091067	-0.139674	0.175209	-0.330486	0.068218	-0.309243	0.158750	-0.194289	0.212836	-0.348046	0.139329	-0.240926	0.236554	-0.241137	0.234054	-0.353313	0.240448	-0.375216	0.207251	-0.413780	0.190936	-0.405451	0.051248	-0.489964	0.100290	-0.481699	0.027075	-0.481423	0.029059	-0.520841	0.084680	-0.490583	0.169462	-0.598781	0.121779	-0.647146	0.077754	-0.670765	0.049875	-0.478953	0.222947	-0.340659	0.288727	-0.452156	0.328364	-0.057012	0.173413	-0.643077	-0.055301	-0.254528	0.288661	-0.382896	0.338934	-0.120199	0.253787	-0.488650	0.328594	-0.550069	0.267808	-0.744831	-0.005662	
-0.013733	0.108969	-0.118799	-0.024121	-0.095601	0.002719	0.006022	0.001249	-0.046025	-0.128502	0.097983	0.019990	0.089456	0.086788	0.009781	0.088554	-0.043637	0.131016	0.064143	0.112344	0.059712	0.058700	0.097273	0.017780	-0.049686	0.033925	0.179870	-0.030239	0.148423	-0.106720	0.124627	-0.138986	0.176669	0.094498	0.225329	-0.075188	0.227016	-0.073241	-0.145842	0.099548	-0.155519	0.098887	0.041198	0.190606	-0.179040	0.048905	0.258243	0.005582	0.263546	0.050163	0.130778	0.159800	0.333408	-0.007268	0.306180	-0.134447	0.308053	-0.130755	0.356362	-0.111472	0.356508	-0.112304	0.178701	-0.217364	0.416216	-0.083735	0.389560	-0.194289	0.253574	-0.264397	0.437960	-0.172392	0.304937	-0.293608	0.305207	-0.290517	0.444485	-0.298254	0.471792	-0.256948	0.519756	-0.236652	0.509496	-0.062573	0.614771	-0.123658	0.604484	-0.032438	0.604140	-0.034910	0.653239	-0.104209	0.615472	-0.209876	0.750310	-0.150422	0.810547	-0.095600	0.839968	-0.060872	0.600982	-0.276497	0.428778	-0.358403	0.567570	-0.407804	0.075248	-0.215330	0.805478	0.070146	0.321808	-0.358287	0.481339	-0.420897	0.154737	-0.315529	0.613067	-0.408111	0.689618	-0.332416	0.932235	0.008311	
0.016267	-0.116212	0.127484	0.025891	0.103387	-0.002374	-0.005704	-0.001283	0.051451	0.139067	-0.103034	-0.020810	-0.093802	-0.092801	-0.008423	-0.094476	0.047031	-0.139635	-0.066768	-0.120165	-0.061776	-0.062481	-0.102329	-0.018426	0.054438	-0.035512	-0.191618	0.033895	-0.157017	0.117162	-0.131200	0.152195	-0.188069	-0.101545	-0.240864	0.082734	-0.242709	0.080620	0.156589	-0.106435	0.166932	-0.105728	-0.043414	-0.203899	0.192126	-0.052306	-0.276740	-0.005177	-0.282514	-0.053706	-0.138394	-0.172027	-0.358752	0.008801	-0.329018	0.147409	-0.331121	0.143357	-0.383824	0.122357	-0.383985	0.123263	-0.189779	0.237936	-0.449102	0.092201	-0.420112	0.212836	-0.264397	0.296073	-0.472995	0.188836	-0.327554	0.321491	-0.327850	0.318101	-0.480221	0.326622	-0.509997	0.281255	-0.562355	0.258991	-0.550945	0.069139	-0.665862	0.135798	-0.654616	0.036287	-0.654241	0.038984	-0.707850	0.114580	-0.666772	0.229837	-0.813807	0.165006	-0.879551	0.105140	-0.911652	0.067248	-0.650958	0.302572	-0.462879	0.392293	-0.614462	0.446128	-0.077212	0.235648	-0.874023	-0.075700	-0.346024	0.392312	-0.520265	0.460524	-0.163417	0.345213	-0.664153	0.446464	-0.747653	0.363600	-1.012317	-0.008235	
-0.025684	0.193841	-0.211656	-0.042763	-0.170893	0.004832	0.010053	0.002329	-0.083508	-0.228893	0.172684	0.035791	0.157476	0.154904	0.015779	0.157727	-0.078001	0.232687	0.112546	0.200277	0.104430	0.104763	0.171443	0.031861	-0.089344	0.060144	0.318889	-0.053811	0.262103	-0.190827	0.219572	-0.248469	0.313120	0.169161	0.400017	-0.134249	0.403053	-0.130763	-0.259834	0.177054	-0.277023	0.175882	0.072558	0.339039	-0.318812	0.087089	0.459043	0.010412	0.468569	0.090254	0.231190	0.285544	0.593940	-0.012544	0.544920	-0.240515	0.548328	-0.233852	0.635127	-0.199342	0.635394	-0.200834	0.315988	-0.388958	0.742597	-0.149733	0.694774	-0.348046	0.437960	-0.472995	0.782843	-0.308666	0.542190	-0.526079	0.542663	-0.520491	0.793709	-0.534844	0.842717	-0.460603	0.928995	-0.424181	0.910140	-0.111769	1.099185	-0.221447	1.080680	-0.057715	1.080063	-0.062152	1.168240	-0.186524	1.100654	-0.376132	1.342553	-0.269553	1.450718	-0.171177	1.503530	-0.108842	1.074665	-0.495710	0.765368	-0.642851	1.014804	-0.731469	0.131020	-0.385032	1.441616	0.126341	0.572549	-0.642652	0.859853	-0.755193	0.272318	-0.564597	1.096423	-0.731980	1.233649	-0.595977	1.669151	0.015342	
0.010553	-0.075563	0.082975	0.016955	0.067304	-0.001361	-0.003772	-0.000765	0.033413	0.090909	-0.067242	-0.013243	-0.061213	-0.060201	-0.005540	-0.061350	0.030568	-0.090927	-0.043570	-0.078074	-0.040344	-0.040427	-0.066793	-0.011682	0.035436	-0.022953	-0.125063	0.022624	-0.102582	0.076833	-0.085745	0.099639	-0.122743	-0.065855	-0.157242	0.054488	-0.158447	0.053110	0.101979	-0.069304	0.108723	-0.068842	-0.028391	-0.132789	0.125165	-0.034013	-0.180651	-0.002892	-0.184418	-0.034576	-0.090293	-0.111909	-0.234166	0.006244	-0.214779	0.096677	-0.216119	0.094045	-0.250534	0.080362	-0.250640	0.080954	-0.123971	0.155503	-0.293128	0.060683	-0.274194	0.139329	-0.172392	0.188836	-0.308666	0.124980	-0.213745	0.209873	-0.213933	0.207656	-0.313415	0.213340	-0.332834	0.183967	-0.367042	0.169551	-0.359600	0.045631	-0.434571	0.089142	-0.427239	0.024185	-0.426995	0.025945	-0.461962	0.075289	-0.435136	0.150499	-0.531112	0.108224	-0.574020	0.069190	-0.594972	0.044459	-0.424812	0.197915	-0.302228	0.256165	-0.401077	0.291310	-0.050656	0.153890	-0.570408	-0.048849	-0.225782	0.256069	-0.339676	0.300687	-0.106684	0.225147	-0.433415	0.291510	-0.487870	0.237679	-0.660681	-0.004811	
-0.017353	0.134655	-0.146890	-0.029761	-0.118379	0.003355	0.007242	0.001575	-0.057346	-0.158874	0.120587	0.024773	0.110038	0.107410	0.011593	0.109489	-0.054037	0.161785	0.078786	0.138964	0.073240	0.072643	0.119717	0.022042	-0.061687	0.041859	0.221954	-0.037392	0.182851	-0.132169	0.153391	-0.172121	0.217978	0.117117	0.278228	-0.093081	0.280324	-0.090669	-0.180338	0.123003	-0.192289	0.122188	0.050688	0.235526	-0.221338	0.060461	0.319054	0.007047	0.325638	0.062315	0.161161	0.197898	0.412334	-0.008866	0.378526	-0.166597	0.380852	-0.162015	0.440829	-0.138110	0.441011	-0.139143	0.220293	-0.269383	0.515108	-0.103749	0.482092	-0.240926	0.304937	-0.327554	0.542190	-0.213745	0.381627	-0.364667	0.377550	-0.360475	0.550368	-0.370070	0.584231	-0.318773	0.643774	-0.293537	0.630925	-0.077488	0.761652	-0.153332	0.748870	-0.040092	0.748443	-0.043160	0.809423	-0.129186	0.762596	-0.260349	0.929947	-0.186553	1.004728	-0.118459	1.041250	-0.075349	0.744592	-0.343046	0.530946	-0.444745	0.703087	-0.506005	0.092123	-0.266724	0.998437	0.087288	0.398222	-0.444668	0.596111	-0.522223	0.190392	-0.391420	0.759556	-0.506394	0.854615	-0.412455	1.155781	0.010531	
0.018111	-0.129323	0.141833	0.028772	0.115021	-0.002701	-0.006327	-0.001450	0.057251	0.154587	-0.114573	-0.023251	-0.104308	-0.103322	-0.009350	-0.105162	0.052339	-0.155341	-0.074244	-0.133747	-0.068684	-0.069596	-0.113787	-0.020602	0.060564	-0.039564	-0.213077	0.037531	-0.174578	0.130148	-0.145870	0.169110	-0.209135	-0.113071	-0.267828	0.091842	-0.269881	0.089490	0.174200	-0.118408	0.185703	-0.117623	-0.048259	-0.226830	0.213719	-0.058205	-0.307725	-0.005927	-0.314152	-0.059894	-0.153898	-0.191444	-0.398948	0.009605	-0.365842	0.163748	-0.368172	0.159240	-0.426816	0.135895	-0.426995	0.136903	-0.210965	0.264427	-0.499462	0.102375	-0.467208	0.236554	-0.293608	0.321491	-0.526079	0.209873	-0.364667	0.362160	-0.364654	0.353785	-0.534159	0.363253	-0.567287	0.312767	-0.625566	0.287975	-0.612794	0.076711	-0.740720	0.150909	-0.728195	0.040164	-0.727777	0.043165	-0.787461	0.127291	-0.741780	0.255566	-0.905392	0.183412	-0.978558	0.116769	-1.014281	0.074601	-0.724174	0.336511	-0.514930	0.436381	-0.683530	0.496264	-0.085821	0.261890	-0.972407	-0.084475	-0.384913	0.436412	-0.578742	0.512257	-0.181535	0.383916	-0.738831	0.496645	-0.831783	0.404432	-1.126303	-0.009399	
-0.017368	0.134767	-0.147012	-0.029786	-0.118478	0.003358	0.007247	0.001577	-0.057394	-0.159007	0.120685	0.024795	0.110128	0.107501	0.011601	0.109580	-0.054082	0.161919	0.078849	0.139082	0.073299	0.072704	0.119814	0.022062	-0.061739	0.041893	0.222139	-0.037422	0.183003	-0.132281	0.153521	-0.172269	0.218159	0.117220	0.278462	-0.093159	0.280559	-0.090745	-0.180488	0.123105	-0.192449	0.122289	0.050729	0.235721	-0.221522	0.060511	0.319322	0.007056	0.325912	0.062373	0.161293	0.198069	0.412687	-0.008869	0.378847	-0.166740	0.381173	-0.162153	0.441207	-0.138229	0.441389	-0.139262	0.220481	-0.269620	0.515555	-0.103838	0.482508	-0.241137	0.305207	-0.327850	0.542663	-0.213933	0.377550	-0.364654	0.381719	-0.361171	0.550851	-0.370403	0.584745	-0.319062	0.644344	-0.293801	0.631480	-0.077552	0.762333	-0.153469	0.749538	-0.040123	0.749111	-0.043194	0.810150	-0.129300	0.763281	-0.260586	0.930787	-0.186720	1.005639	-0.118559	1.042194	-0.075409	0.745260	-0.343358	0.531423	-0.445149	0.703717	-0.506464	0.092200	-0.266958	0.999342	0.087379	0.398586	-0.445071	0.596645	-0.522694	0.190570	-0.391800	0.760238	-0.506853	0.855385	-0.412832	1.156832	0.010551	
0.017917	-0.127949	0.140331	0.028470	0.113804	-0.002669	-0.006261	-0.001433	0.056647	0.152963	-0.113364	-0.022995	-0.103207	-0.102218	-0.009253	-0.104043	0.051783	-0.153696	-0.073461	-0.132322	-0.067961	-0.068850	-0.112586	-0.020374	0.059922	-0.039140	-0.210823	0.037149	-0.172739	0.128782	-0.144335	0.167337	-0.206923	-0.111858	-0.264996	0.090884	-0.267026	0.088557	0.172355	-0.117154	0.183737	-0.116377	-0.047752	-0.224428	0.211457	-0.057587	-0.304467	-0.005847	-0.310826	-0.059241	-0.152271	-0.189401	-0.394719	0.009521	-0.361967	0.162025	-0.364272	0.157564	-0.422290	0.134469	-0.422467	0.135466	-0.208745	0.261646	-0.494162	0.101302	-0.462247	0.234054	-0.290517	0.318101	-0.520491	0.207656	-0.360475	0.353785	-0.361171	0.353975	-0.528476	0.359397	-0.561254	0.309453	-0.618915	0.284924	-0.606286	0.075913	-0.732849	0.149319	-0.720457	0.039755	-0.720044	0.042724	-0.779092	0.125953	-0.733895	0.252863	-0.895765	0.181477	-0.968151	0.115544	-1.003494	0.073824	-0.716476	0.332945	-0.509456	0.431755	-0.676262	0.491004	-0.084919	0.259148	-0.962066	-0.083557	-0.380841	0.431783	-0.572586	0.506824	-0.179647	0.379894	-0.730978	0.491382	-0.822941	0.400146	-1.114323	-0.009281	
-0.026094	0.196729	-0.214809	-0.043401	-0.173450	0.004894	0.010190	0.002364	-0.084767	-0.232316	0.175225	0.036329	0.159785	0.157227	0.015978	0.160079	-0.079171	0.236149	0.114187	0.203277	0.105944	0.106329	0.173967	0.032340	-0.090697	0.061029	0.323625	-0.054619	0.265978	-0.193713	0.222805	-0.252208	0.317776	0.171720	0.405986	-0.136256	0.409067	-0.132717	-0.263714	0.179692	-0.281159	0.178504	0.073625	0.344092	-0.323570	0.088389	0.465897	0.010586	0.475569	0.091631	0.234604	0.289871	0.602833	-0.012710	0.553109	-0.244122	0.556544	-0.237384	0.644625	-0.202321	0.644894	-0.203835	0.320656	-0.394839	0.753737	-0.151985	0.705285	-0.353313	0.444485	-0.480221	0.793709	-0.313415	0.550368	-0.534159	0.550851	-0.528476	0.812119	-0.542545	0.855619	-0.467709	0.943055	-0.430672	0.923894	-0.113426	1.115997	-0.224856	1.097191	-0.058534	1.096564	-0.063040	1.186189	-0.189379	1.117503	-0.381998	1.363236	-0.273662	1.473084	-0.173613	1.526724	-0.110295	1.091121	-0.503398	0.777187	-0.652862	1.030497	-0.742829	0.132915	-0.390839	1.463846	0.128574	0.581308	-0.652743	0.873273	-0.766986	0.276282	-0.573208	1.113378	-0.743339	1.252602	-0.605222	1.694938	0.015841	
0.018408	-0.131422	0.144103	0.029238	0.116862	-0.002741	-0.006426	-0.001475	0.058117	0.157052	-0.116409	-0.023653	-0.105981	-0.105033	-0.009493	-0.106877	0.053188	-0.157851	-0.075431	-0.135948	-0.069776	-0.070746	-0.115610	-0.020961	0.061541	-0.040206	-0.216531	0.038111	-0.177406	0.132264	-0.148230	0.171810	-0.212536	-0.114992	-0.272198	0.093311	-0.274286	0.090920	0.177011	-0.120320	0.188700	-0.119522	-0.049032	-0.230493	0.217166	-0.059147	-0.312764	-0.006089	-0.319303	-0.060958	-0.156369	-0.194663	-0.405528	0.009690	-0.371858	0.166400	-0.374201	0.161836	-0.433836	0.138088	-0.434017	0.139113	-0.214359	0.268642	-0.507751	0.104025	-0.474969	0.240448	-0.298254	0.326622	-0.534844	0.213340	-0.370070	0.363253	-0.370403	0.359397	-0.542545	0.375070	-0.576900	0.318099	-0.636211	0.292920	-0.623050	0.077911	-0.753242	0.153428	-0.740479	0.040740	-0.740054	0.043793	-0.800794	0.129395	-0.754429	0.259897	-0.920851	0.186533	-0.995321	0.118756	-1.031668	0.075852	-0.736505	0.342322	-0.523687	0.443753	-0.695109	0.504626	-0.087286	0.265977	-0.989060	-0.085999	-0.391121	0.443716	-0.588639	0.520877	-0.184325	0.389743	-0.751243	0.504983	-0.845951	0.411387	-1.145646	-0.009612	
-0.027798	0.208850	-0.228073	-0.046061	-0.184205	0.005203	0.010766	0.002519	-0.090129	-0.246652	0.185893	0.038588	0.169500	0.166952	0.016838	0.169961	-0.084078	0.250668	0.121100	0.215831	0.112334	0.112910	0.184558	0.034354	-0.096357	0.064779	0.343463	-0.057981	0.282228	-0.205706	0.236381	-0.267837	0.337249	0.182368	0.430914	-0.144678	0.434187	-0.140920	-0.279992	0.190760	-0.298510	0.189498	0.078103	0.365289	-0.343529	0.093841	0.494544	0.011272	0.504817	0.097345	0.248933	0.307803	0.639990	-0.013464	0.587149	-0.259238	0.590799	-0.252073	0.684365	-0.214848	0.684650	-0.216456	0.340291	-0.419321	0.800312	-0.161391	0.748770	-0.375216	0.471792	-0.509997	0.842717	-0.332834	0.584231	-0.567287	0.584745	-0.561254	0.855619	-0.576900	0.912399	-0.497002	1.001377	-0.457386	0.981042	-0.120444	1.185066	-0.238787	1.165088	-0.062149	1.164423	-0.066934	1.259591	-0.201112	1.186649	-0.405651	1.447617	-0.290630	1.564274	-0.184407	1.621241	-0.117164	1.158641	-0.534600	0.825095	-0.693356	1.094182	-0.788926	0.140899	-0.415096	1.554461	0.136519	0.617058	-0.693188	0.927127	-0.814562	0.293181	-0.608791	1.182230	-0.789469	1.330134	-0.642744	1.799888	0.016793	
0.015825	-0.113056	0.123995	0.025192	0.100562	-0.002294	-0.005553	-0.001242	0.049973	0.135280	-0.100236	-0.020232	-0.091257	-0.090298	-0.008192	-0.091911	0.045749	-0.135842	-0.064948	-0.116924	-0.060096	-0.060782	-0.099552	-0.017911	0.052952	-0.034538	-0.186450	0.033033	-0.152845	0.114007	-0.127730	0.148044	-0.183004	-0.098849	-0.234401	0.080562	-0.236198	0.078504	0.152336	-0.103542	0.162398	-0.102855	-0.042244	-0.198361	0.186910	-0.050881	-0.269329	-0.005041	-0.274957	-0.052298	-0.134626	-0.167477	-0.349218	0.008553	-0.320221	0.143502	-0.322230	0.139569	-0.373587	0.119141	-0.373743	0.120024	-0.184697	0.231396	-0.437248	0.089804	-0.408972	0.207251	-0.256948	0.281255	-0.460603	0.183967	-0.318773	0.312767	-0.319062	0.309453	-0.467709	0.318099	-0.497002	0.278546	-0.547929	0.252512	-0.536597	0.067313	-0.648763	0.132375	-0.637765	0.035296	-0.637400	0.037926	-0.689715	0.111673	-0.649758	0.224080	-0.793123	0.160893	-0.857262	0.102520	-0.888570	0.065563	-0.634305	0.295030	-0.451097	0.382093	-0.598726	0.434590	-0.075325	0.229043	-0.851867	-0.073854	-0.336849	0.381918	-0.507049	0.448536	-0.158870	0.335582	-0.647001	0.434874	-0.728539	0.354472	-0.986750	-0.008054	
-0.030786	0.230105	-0.251330	-0.050729	-0.203060	0.005735	0.011776	0.002790	-0.099517	-0.271804	0.204597	0.042551	0.186535	0.184020	0.018344	0.187288	-0.092685	0.276132	0.133223	0.237858	0.123535	0.124453	0.203128	0.037886	-0.106286	0.071350	0.378274	-0.063873	0.310730	-0.226775	0.260193	-0.295275	0.371408	0.201086	0.474653	-0.159471	0.478262	-0.155327	-0.308542	0.210171	-0.328941	0.208782	0.085957	0.402464	-0.378536	0.103405	0.544819	0.012504	0.556147	0.107417	0.274073	0.339307	0.705239	-0.014760	0.646927	-0.285822	0.650979	-0.277899	0.754171	-0.236864	0.754486	-0.238636	0.374741	-0.462346	0.882069	-0.177917	0.825169	-0.413780	0.519756	-0.562355	0.928995	-0.367042	0.643774	-0.625566	0.644344	-0.618915	0.943055	-0.636211	1.001377	-0.547929	1.105556	-0.504960	1.081509	-0.132738	1.306676	-0.263321	1.284591	-0.068447	1.283858	-0.073727	1.388870	-0.221749	1.308600	-0.447381	1.596397	-0.320584	1.725149	-0.203506	1.787997	-0.129323	1.277721	-0.589767	0.909532	-0.764734	1.206453	-0.870198	0.154911	-0.457681	1.714316	0.150544	0.679937	-0.764351	1.022028	-0.898372	0.322798	-0.671346	1.303530	-0.870761	1.466854	-0.708998	1.985086	0.018454	
