-0.037427	1.062893	-1.152225	-0.132832	-0.894896	0.107908	0.075600	0.012713	-0.525316	-1.154982	0.918506	0.132642	0.892429	0.749155	0.175666	0.837527	-0.321609	1.340116	0.692663	1.007704	0.601007	0.518076	0.911234	0.109778	-0.436761	0.374282	1.624538	-0.386871	1.285973	-1.047502	0.456623	1.705951	1.298902	1.430413	-1.311892	1.101900	-1.362966	1.075919	-0.584128	2.096471	1.679092	0.744773	-0.330220	2.291928	-0.336609	2.269034	1.062638	-1.317412	0.571061	-1.969015	2.013333	-0.803927	2.015560	-0.808063	1.465899	-2.048984	1.143701	-2.868686	2.058481	-2.466798	-4.337468	2.901901	-4.497186	3.956189	-4.550135	4.824731	-5.351796	5.323911	-4.398799	5.822324	-4.555584	6.059260	-5.536511	6.452526	-4.589805	6.803928	-4.622212	7.705257	-4.168126	7.316900	-4.083544	6.049697	-3.903456	7.173737	-3.447883	6.707956	-3.854930	4.927247	-3.273965	5.696806	-3.317254	4.908604	-3.304875	4.921964	-3.647785	4.153337	-3.061435	4.533976	-3.535283	3.253919	-3.186392	2.721584	-3.625259	7.929881	-4.085008	8.847429	-2.817539	8.523837	-2.638168	8.075077	-2.812189	6.561102	-2.837464	6.527166	-2.812829	6.541103	-2.789384	4.859505	-2.601870	4.615540	-2.767157	4.150345	-2.249156	4.053536	-2.513270	3.768390	-2.529722	3.210436	-1.938120	3.629480	-2.153572	2.546626	-1.833627	2.992197	-2.789258	2.045217	-1.974531	2.073072	-2.425231	1.405700	-2.659562	1.191895	-2.473515	1.274756	-1.620979	2.196329	-1.470454	2.544047	-1.553937	3.212561	-2.282028	1.003135	-1.713423	1.106876	-1.120991	1.984472	-1.132530	2.779201	-1.644086	0.647636	-2.198810	0.106837	-0.442898	3.081585	0.364619	2.894183	0.624505	2.616460	-0.310974	7.095766	1.156042	7.119028	1.546164	7.439712	-0.885706	7.780526	0.768560	8.259392	0.244699	8.967111	-0.491647	8.791017	1.198768	8.884414	-1.452077	8.823579	-1.957789	8.538037	2.619820	9.147900	1.999552	8.613581	2.875307	8.802802	1.932654	8.143572	3.529369	9.501418	3.028666	8.096908	3.627665	8.686629	2.326266	7.546534	2.559699	7.494396	4.161684	8.556755	4.253271	7.927658	4.774441	8.200268	4.668417	7.521187	4.580738	7.335902	5.071282	7.856377	5.275620	7.618115	5.267780	7.031539	5.342969	7.864539	5.817171	7.647100	5.806411	8.238424	5.093805	8.733955	6.350679	7.359120	6.880412	7.970744	5.628882	6.686203	6.392204	6.036279	7.030438	6.980223	7.314846	6.562197	8.073270	7.015909	8.067776	7.160910	
0.019812	-0.552609	0.600033	0.069777	0.466197	-0.055529	-0.039188	-0.006521	0.275904	0.603747	-0.478100	-0.068545	-0.464349	-0.389463	-0.091175	-0.435384	0.176981	-0.690400	-0.360267	-0.524030	-0.312627	-0.269087	-0.474303	-0.056618	0.227620	-0.194221	-0.847105	0.202737	-0.671614	0.547927	-0.237406	-0.887434	-0.675933	-0.744077	0.739122	-0.558738	0.767554	-0.544233	0.352281	-1.082513	-0.874215	-0.387119	0.223499	-1.183504	0.226980	-1.171564	-0.555077	0.689199	-0.297776	1.030937	-1.051748	0.420873	-1.052907	0.423016	-0.767710	1.073214	-0.599877	1.504246	-1.080780	1.293002	2.326552	-1.498708	2.409254	-2.044876	2.436665	-2.494470	2.851324	-2.752751	2.358241	-3.010606	2.439458	-3.133025	2.946888	-3.336519	2.457087	-3.518094	2.473917	-3.984707	2.238634	-3.783566	2.194921	-3.128225	2.101408	-3.709568	1.865790	-3.468604	2.076572	-2.548022	1.775938	-2.946000	1.798193	-2.538571	1.791787	-2.545488	1.969476	-2.148328	1.665644	-2.344856	1.911486	-1.681685	1.729720	-1.404089	1.953727	-4.085008	2.314606	-4.603948	1.600369	-4.423592	1.445723	-4.176553	1.536985	-3.392821	1.550059	-3.375270	1.537321	-3.382475	1.524922	-2.513543	1.427668	-2.387299	1.511731	-2.148254	1.240902	-2.099164	1.378826	-1.950075	1.387150	-1.659445	1.076402	-1.879288	1.190251	-1.313040	1.022349	-1.545887	1.522507	-1.051032	1.095604	-1.065186	1.331983	-0.715412	1.454141	-0.601943	1.356467	-0.645289	0.907718	-1.130070	0.828512	-1.312961	0.871984	-1.663931	1.255723	-0.502400	0.956704	-0.556790	0.644861	-1.018672	0.650928	-1.436637	0.920132	-0.315116	1.211929	-0.030954	0.289810	-1.595959	-0.130163	-1.499304	-0.265232	-1.355184	0.225788	-3.687113	-0.545354	-3.700672	-0.758023	-3.869061	0.532344	-4.048712	-0.344467	-4.303006	-0.066972	-4.680828	0.328871	-4.584368	-0.580069	-4.639343	0.853312	-4.598638	1.131944	-4.439180	-1.346274	-4.782534	-1.012767	-4.495395	-1.483541	-4.597106	-0.976272	-4.242879	-1.835109	-4.972620	-1.565672	-4.217849	-1.887869	-4.534755	-1.187183	-3.921776	-1.312776	-3.893685	-2.175023	-4.465090	-2.224288	-4.126767	-2.504658	-4.273426	-2.447627	-3.908107	-2.400453	-3.808427	-2.664355	-4.088432	-2.774292	-3.960261	-2.770079	-3.644655	-2.810525	-4.092822	-3.065638	-3.975852	-3.059858	-4.293958	-2.676479	-4.560555	-3.352652	-3.820851	-3.637710	-4.149914	-2.964321	-3.458732	-3.375031	-3.108949	-3.718451	-3.616904	-3.871489	-3.391965	-4.279595	-3.636107	-4.276638	-3.714131	
-0.041909	1.188098	-1.288404	-0.148743	-1.000676	0.120432	0.084471	0.014195	-0.588445	-1.292414	1.026953	0.148191	0.997670	0.837435	0.196340	0.936157	-0.359278	1.496383	0.774284	1.126441	0.671861	0.579046	1.018817	0.122616	-0.488405	0.418305	1.816991	-0.433037	1.438837	-1.172244	0.510414	1.906975	1.452045	1.598967	-1.471398	1.222254	-1.529132	1.192763	-0.650266	2.341077	1.877221	0.832456	-0.361733	2.559771	-0.368774	2.534079	1.189006	-1.474356	0.638753	-2.204082	2.252751	-0.899774	2.255240	-0.904393	1.641142	-2.293781	1.280832	-3.212275	2.305807	-2.761977	-4.874749	3.247262	-5.053790	4.429160	-5.113123	5.402445	-6.011307	5.961676	-4.943404	6.520123	-5.119274	6.785444	-6.218320	7.226150	-5.157508	7.619692	-5.194003	8.630170	-4.684542	8.194572	-4.589764	6.774786	-4.387368	8.034142	-3.876881	7.512150	-4.333463	5.517756	-3.682238	6.379765	-3.730620	5.497042	-3.716747	5.512017	-4.101294	4.651362	-3.443822	5.077458	-3.975318	3.642497	-3.583314	3.044443	-4.067545	8.847429	-4.603948	10.067206	-3.169572	9.674462	-2.967049	9.045730	-3.164455	7.347735	-3.192782	7.309705	-3.165183	7.325317	-3.138975	5.442356	-2.928711	5.169041	-3.112765	4.649077	-2.532067	4.544537	-2.827181	4.220878	-2.845589	3.594205	-2.180261	4.067355	-2.422463	2.848033	-2.062640	3.349146	-3.137054	2.284228	-2.220267	2.315159	-2.727531	1.564038	-2.990825	1.322343	-2.781329	1.415524	-1.820453	2.453927	-1.650841	2.846038	-1.746004	3.600722	-2.565526	1.109420	-1.924850	1.226039	-1.256670	2.214553	-1.269088	3.111543	-1.846644	0.708643	-2.471713	0.099539	-0.487707	3.451739	0.434300	3.235885	0.731351	2.918192	-0.338469	8.045279	1.342694	8.071262	1.785905	8.439198	-0.994775	8.829500	0.897265	9.376989	0.298172	10.185061	-0.540445	9.985559	1.385381	10.089224	-1.628910	10.024507	-2.200882	9.702598	3.003215	10.388603	2.296524	9.779742	3.294373	9.995343	2.220559	9.244085	4.039683	10.791396	3.469305	9.190876	4.151751	9.862916	2.669422	8.563832	2.935358	8.504449	4.760232	9.714847	4.864581	8.998060	5.458349	9.308642	5.337554	8.534967	5.237665	8.323874	5.796535	8.916845	6.029331	8.645389	6.020396	7.977134	6.106059	8.926145	6.646312	8.678414	6.634049	9.352111	5.822192	9.916656	7.254134	8.350362	7.857610	9.047166	6.431811	7.583774	7.301421	6.843403	8.028517	7.918752	8.352520	7.442528	9.216534	7.959405	9.210275	8.124593	
0.013855	-0.386539	0.419326	0.048628	0.325828	-0.038949	-0.027425	-0.004559	0.192016	0.421243	-0.334216	-0.047944	-0.324738	-0.272364	-0.063756	-0.304567	0.127029	-0.482920	-0.252002	-0.366531	-0.218637	-0.188229	-0.331565	-0.039616	0.159086	-0.135841	-0.591676	0.141393	-0.468696	0.382243	-0.166058	-0.620786	-0.472783	-0.520499	0.531328	-0.398127	0.551206	-0.388238	0.264572	-0.759098	-0.611359	-0.270827	0.178445	-0.828501	0.181045	-0.820286	-0.387339	0.480740	-0.207964	0.718708	-0.733885	0.293544	-0.734695	0.295045	-0.535063	0.748055	-0.417905	1.047868	-0.752422	0.900923	1.620631	-1.042738	1.677360	-1.417512	1.696213	-1.726092	1.980955	-1.903399	1.642409	-2.080383	1.698127	-2.164412	2.046551	-2.304118	1.710221	-2.428671	1.721752	-2.748863	1.560375	-2.610869	1.530374	-2.161138	1.466302	-2.560097	1.304622	-2.394772	1.449173	-1.762815	1.242900	-2.036032	1.258181	-1.756322	1.253785	-1.761069	1.375678	-1.488387	1.167229	-1.623335	1.335882	-1.168301	1.211281	-0.978015	1.365042	-2.817539	1.600369	-3.169572	1.159303	-3.042263	1.016807	-2.880264	1.079018	-2.342763	1.087988	-2.330721	1.079248	-2.335665	1.070658	-1.739117	1.003929	-1.652461	1.061782	-1.488239	0.875426	-1.453511	0.970694	-1.352238	0.976397	-1.152997	0.763105	-1.303248	0.841480	-0.915610	0.726282	-1.075174	1.069250	-0.736037	0.776751	-0.745827	0.938730	-0.506161	1.022518	-0.428560	0.955612	-0.458264	0.648156	-0.790411	0.593853	-0.915669	0.623117	-1.155596	0.886604	-0.360379	0.681756	-0.397660	0.468195	-0.714290	0.472497	-1.000278	0.656704	-0.232055	0.856614	-0.037413	0.227081	-1.109547	-0.055678	-1.044799	-0.146641	-0.947834	0.188047	-2.530458	-0.339837	-2.539883	-0.486133	-2.655272	0.399080	-2.778633	-0.203255	-2.953137	-0.011955	-3.213566	0.261106	-3.147322	-0.364181	-3.184921	0.623414	-3.158180	0.814623	-3.050429	-0.891601	-3.283749	-0.661870	-3.085975	-0.986132	-3.156038	-0.636745	-2.912099	-1.228241	-3.414668	-1.042667	-2.894870	-1.264553	-3.113100	-0.781990	-2.690987	-0.868483	-2.671648	-1.462286	-3.065129	-1.496208	-2.832154	-1.689279	-2.933148	-1.650005	-2.681578	-1.617520	-2.612936	-1.799251	-2.805756	-1.874957	-2.717495	-1.872056	-2.500157	-1.899909	-2.808779	-2.075586	-2.728231	-2.071607	-2.947286	-1.807600	-3.130874	-2.273231	-2.621489	-2.469535	-2.848092	-2.005814	-2.372118	-2.288645	-2.131238	-2.525137	-2.481039	-2.630525	-2.326137	-2.911563	-2.494263	-2.909528	-2.547994	
-0.040390	1.145759	-1.242329	-0.143348	-0.964886	0.116207	0.081472	0.013695	-0.567049	-1.245872	0.990268	0.142940	0.962076	0.807581	0.189350	0.902806	-0.346539	1.443476	0.746682	1.086287	0.647898	0.558433	0.982425	0.118282	-0.470931	0.403422	1.751861	-0.417392	1.387094	-1.129990	0.492225	1.838995	1.400252	1.541967	-1.418594	1.181219	-1.474163	1.152899	-0.627901	2.258689	1.810204	0.802809	-0.350139	2.469355	-0.356954	2.444610	1.146233	-1.421194	0.615853	-2.124454	2.171695	-0.867301	2.174095	-0.871757	1.581816	-2.210856	1.234431	-3.095884	2.222071	-2.661985	-4.695105	3.131169	-4.867504	4.269255	-4.924649	5.206494	-5.789616	5.745023	-4.761221	6.282792	-4.930568	6.538300	-5.988963	6.962695	-4.967389	7.341659	-5.002531	8.314676	-4.511983	7.895231	-4.420701	6.528025	-4.225849	7.740720	-3.734270	7.238077	-4.173904	5.317512	-3.546825	6.147608	-3.593421	5.297558	-3.580063	5.311978	-3.950345	4.483164	-3.317259	4.893507	-3.829036	3.511741	-3.451618	2.935940	-3.917902	8.523837	-4.423592	9.674462	-3.042263	9.354873	-2.858232	8.714776	-3.048246	7.079728	-3.075524	7.043107	-3.048947	7.058140	-3.023712	5.244882	-2.821246	4.981691	-2.998549	4.480911	-2.439408	4.380199	-2.723610	4.068602	-2.741346	3.465235	-2.100803	3.920747	-2.333992	2.746839	-1.987577	3.229295	-3.021971	2.204025	-2.139368	2.233826	-2.627713	1.510703	-2.881223	1.278070	-2.679544	1.367778	-1.754529	2.367436	-1.591240	2.744927	-1.682825	3.471466	-2.471796	1.073098	-1.855028	1.185364	-1.211778	2.136998	-1.223731	3.000538	-1.779741	0.687281	-2.381482	0.100913	-0.471599	3.328060	0.415789	3.120273	0.701703	2.814485	-0.327962	7.750770	1.290130	7.775610	1.715216	8.129779	-0.959150	8.505390	0.861110	9.032014	0.284576	9.808827	-0.521455	9.617503	1.328698	9.715892	-1.566152	9.655580	-2.114383	9.347229	2.881980	10.002934	2.203237	9.418125	3.161636	9.625206	2.130403	8.903635	3.877468	10.389788	3.329709	8.852522	3.985113	9.497997	2.561664	8.250336	2.817056	8.193319	4.569496	9.355752	4.669709	8.667359	5.239936	8.965627	5.123928	8.222624	5.028001	8.019901	5.564713	8.589362	5.788277	8.328667	5.779696	7.686915	5.861963	8.598293	6.380795	8.360383	6.369016	9.007371	5.589351	9.549530	6.964517	8.045353	7.544051	8.714525	6.174803	7.309181	7.009921	6.598193	7.708176	7.630878	8.019326	7.173546	8.849065	7.669919	8.843054	7.828554	
0.013038	-0.364102	0.394814	0.045719	0.306789	-0.036744	-0.025841	-0.004297	0.180489	0.396327	-0.314731	-0.045181	-0.305857	-0.256535	-0.060055	-0.286899	0.120185	-0.454653	-0.237375	-0.345246	-0.205929	-0.177315	-0.312237	-0.037342	0.149788	-0.127963	-0.556977	0.132982	-0.441083	0.359591	-0.156422	-0.584755	-0.445321	-0.490287	0.506690	-0.374546	0.525725	-0.365152	0.252661	-0.716827	-0.575791	-0.255126	0.170213	-0.782389	0.172660	-0.774622	-0.364520	0.452235	-0.195796	0.675993	-0.690572	0.276112	-0.691335	0.277527	-0.503363	0.703568	-0.393191	0.985413	-0.707642	0.847273	1.532496	-0.985510	1.585402	-1.335140	1.603019	-1.622983	1.868272	-1.788194	1.552939	-1.953321	1.604683	-2.031381	1.929297	-2.161413	1.615897	-2.277055	1.626363	-2.574945	1.476527	-2.446840	1.448897	-2.028954	1.389536	-2.400165	1.239459	-2.246637	1.373381	-1.657747	1.181628	-1.912698	1.195704	-1.651930	1.191608	-1.656354	1.305166	-1.401844	1.110772	-1.527863	1.268367	-1.102747	1.151729	-0.923800	1.295776	-2.638168	1.445723	-2.967049	1.016807	-2.858232	1.282296	-2.632885	1.030031	-2.198859	1.038350	-2.187704	1.030236	-2.192286	1.020865	-1.636265	0.958421	-1.555337	1.011598	-1.402803	0.836593	-1.372937	0.925722	-1.275662	0.930988	-1.088602	0.729296	-1.231486	0.803643	-0.865244	0.694812	-1.015606	1.018193	-0.696106	0.741690	-0.704841	0.894938	-0.478243	0.973563	-0.403618	0.910153	-0.431627	0.618185	-0.746813	0.566648	-0.865830	0.594827	-1.094093	0.844615	-0.338681	0.650210	-0.373909	0.447223	-0.674291	0.451037	-0.946396	0.626373	-0.216729	0.816119	-0.032090	0.216253	-1.050409	-0.055382	-0.988359	-0.142577	-0.895311	0.169326	-2.389702	-0.316941	-2.397652	-0.447818	-2.503628	0.360567	-2.616679	-0.188889	-2.775833	-0.014960	-3.011385	0.231074	-2.952008	-0.333781	-2.984558	0.554460	-2.961917	0.725436	-2.864819	-0.809287	-3.072988	-0.602020	-2.894483	-0.894629	-2.957705	-0.579546	-2.737493	-1.113143	-3.191113	-0.945785	-2.721919	-1.145957	-2.918915	-0.710890	-2.537993	-0.788906	-2.520561	-1.324385	-2.875561	-1.354990	-2.665352	-1.529158	-2.756456	-1.493727	-2.529516	-1.464425	-2.467596	-1.628360	-2.641534	-1.696650	-2.561911	-1.694031	-2.365873	-1.719158	-2.644261	-1.877632	-2.571597	-1.874038	-2.769208	-1.635889	-2.934813	-2.055924	-2.475338	-2.232974	-2.679743	-1.814701	-2.250429	-2.069811	-2.033195	-2.283119	-2.348687	-2.378174	-2.208974	-2.631655	-2.360614	-2.629819	-2.409076	
-0.038255	1.085939	-1.177309	-0.135771	-0.914381	0.110206	0.077231	0.012985	-0.536973	-1.180330	0.938477	0.135500	0.911805	0.765405	0.179470	0.855680	-0.328547	1.368927	0.707687	1.029561	0.614051	0.529296	0.931045	0.112136	-0.446275	0.382383	1.660000	-0.395394	1.314149	-1.070516	0.466524	1.742955	1.327095	1.461440	-1.340451	1.124342	-1.392687	1.097730	-0.596296	2.141231	1.715573	0.760910	-0.336651	2.341049	-0.343165	2.317641	1.085929	-1.346368	0.583527	-2.012387	2.057474	-0.821615	2.059749	-0.825840	1.498207	-2.094153	1.168966	-2.932084	2.104085	-2.521264	-4.434908	2.964739	-4.598257	4.042985	-4.652403	4.931221	-5.472226	5.441709	-4.497600	5.951401	-4.657987	6.193723	-5.661133	6.595906	-4.692982	6.955303	-4.726206	7.877119	-4.261683	7.479841	-4.175103	6.183846	-3.990828	7.333277	-3.524864	6.856912	-3.941276	5.036052	-3.347072	5.822977	-3.391329	5.016972	-3.378669	5.030636	-3.729392	4.244666	-3.129705	4.633880	-3.614309	3.324796	-3.257442	2.780388	-3.699201	8.075077	-4.176553	9.045730	-2.880264	8.714776	-2.632885	8.451757	-2.874663	6.706633	-2.900518	6.671922	-2.875324	6.686173	-2.851481	4.966753	-2.659716	4.717272	-2.828699	4.241587	-2.298989	4.142552	-2.569038	3.850968	-2.585860	3.280345	-1.980866	3.708888	-2.201180	2.601463	-1.873985	3.057150	-2.851287	2.088668	-2.018106	2.117181	-2.479012	1.434687	-2.718675	1.216082	-2.528420	1.300824	-1.656574	2.243273	-1.502643	2.598860	-1.588023	3.282512	-2.332600	1.023057	-1.751125	1.129144	-1.145270	2.026611	-1.157066	2.839339	-1.680216	0.659505	-2.247499	0.106479	-0.451799	3.148563	0.374077	2.956887	0.639874	2.672845	-0.316898	7.254116	1.183542	7.277905	1.582528	7.605897	-0.904711	7.954477	0.787224	8.444245	0.251435	9.168071	-0.501655	8.987980	1.227202	9.083480	-1.483887	9.021296	-2.001068	8.729285	2.680563	9.352951	2.046189	8.806480	2.941861	9.000004	1.977771	8.325781	3.610798	9.714509	3.098708	8.278056	3.711330	8.881189	2.380337	7.715165	2.619078	7.661842	4.257493	8.748360	4.351163	8.104956	4.884186	8.383767	4.775751	7.689242	4.686078	7.499743	5.187778	8.032055	5.396763	7.788374	5.388744	7.188458	5.465643	8.040403	5.950629	7.818018	5.939625	8.422790	5.210813	8.929590	6.496271	7.523489	7.038050	8.149022	5.758059	6.835269	6.538740	6.170565	7.191488	7.135976	7.482364	6.708444	8.258036	7.172473	8.252417	7.320772	
0.013855	-0.386878	0.419601	0.048622	0.326043	-0.039016	-0.027454	-0.004566	0.192010	0.421370	-0.334466	-0.048006	-0.325005	-0.272595	-0.063815	-0.304839	0.127026	-0.483106	-0.252223	-0.366846	-0.218820	-0.188404	-0.331814	-0.039673	0.159189	-0.135969	-0.592018	0.141400	-0.468928	0.382327	-0.166207	-0.621324	-0.473182	-0.520949	0.535052	-0.396527	0.555254	-0.386499	0.264643	-0.761150	-0.611842	-0.271074	0.176456	-0.831094	0.179022	-0.822814	-0.387539	0.480841	-0.208118	0.718847	-0.734189	0.293585	-0.735000	0.295088	-0.535305	0.748201	-0.418187	1.048074	-0.752748	0.901102	1.630329	-1.048067	1.686809	-1.421395	1.705580	-1.728463	1.988507	-1.904606	1.651976	-2.080678	1.707397	-2.163844	2.053622	-2.302644	1.719256	-2.425916	1.730745	-2.744084	1.570269	-2.606885	1.540553	-2.161095	1.476721	-2.556595	1.316508	-2.392726	1.459998	-1.765902	1.255239	-2.037536	1.270081	-1.759808	1.265709	-1.764532	1.387007	-1.492976	1.179354	-1.627497	1.347603	-1.173409	1.222838	-0.982349	1.376094	-2.812189	1.536985	-3.164455	1.079018	-3.048246	1.030031	-2.874663	1.138794	-2.341628	1.101932	-2.329694	1.093283	-2.334575	1.083432	-1.743299	1.016689	-1.656902	1.073187	-1.493997	0.886518	-1.461769	0.981462	-1.358138	0.987082	-1.158324	0.771945	-1.310704	0.851140	-0.919782	0.735017	-1.080321	1.080216	-0.739187	0.785128	-0.748570	0.948651	-0.506753	1.032642	-0.427299	0.964994	-0.457200	0.653649	-0.793341	0.598689	-0.920263	0.628766	-1.163722	0.895101	-0.358077	0.687760	-0.395673	0.471317	-0.716011	0.475403	-1.006167	0.662350	-0.228051	0.864714	-0.031095	0.224946	-1.117047	-0.065049	-1.050737	-0.158151	-0.951375	0.174975	-2.547475	-0.344545	-2.555950	-0.484251	-2.669196	0.379228	-2.789964	-0.207698	-2.959966	-0.021908	-3.211539	0.240791	-3.148174	-0.362335	-3.182841	0.585905	-3.158811	0.768335	-3.055232	-0.870008	-3.277235	-0.648701	-3.086635	-0.961133	-3.154140	-0.624714	-2.919006	-1.194451	-3.403361	-1.015760	-2.902375	-1.229491	-3.112720	-0.764969	-2.705992	-0.848268	-2.687380	-1.420006	-3.066426	-1.452684	-2.841978	-1.638648	-2.939252	-1.600818	-2.696942	-1.569531	-2.630828	-1.744569	-2.816546	-1.817484	-2.731531	-1.814688	-2.522216	-1.841516	-2.819458	-2.010723	-2.741873	-2.006886	-2.952868	-1.752608	-3.129689	-2.201091	-2.639096	-2.390132	-2.857344	-1.943531	-2.398956	-2.215919	-2.167012	-2.443672	-2.503868	-2.545165	-2.354694	-2.815812	-2.516603	-2.813851	-2.568347	
-0.031158	0.888380	-0.962260	-0.110570	-0.747336	0.090510	0.063242	0.010653	-0.437029	-0.963013	0.767273	0.111009	0.745706	0.626096	0.146855	0.700063	-0.269038	1.121919	0.578893	0.842193	0.502231	0.433114	0.761207	0.091928	-0.364715	0.312941	1.355987	-0.322321	1.072600	-0.873204	0.381650	1.425742	1.085412	1.195463	-1.095970	0.931642	-1.138285	0.910404	-0.491917	1.757699	1.402832	0.622576	-0.281350	1.920267	-0.286786	1.901248	0.886263	-1.098111	0.476660	-1.640535	1.679048	-0.669960	1.680909	-0.673422	1.221245	-1.706903	0.952404	-2.388554	1.713162	-2.054315	-3.601709	2.426437	-3.733955	3.299548	-3.777864	4.018871	-4.441494	4.432090	-3.652643	4.844996	-3.782283	5.040782	-4.594251	5.366158	-3.810437	5.656421	-3.837063	6.401869	-3.461690	6.080803	-3.391991	5.033715	-3.243118	5.962831	-2.866862	5.578262	-3.202965	4.104252	-2.722398	4.742096	-2.757962	4.088993	-2.747708	4.100057	-3.031499	3.462688	-2.545966	3.778475	-2.938434	2.717729	-2.649669	2.276569	-3.007744	6.561102	-3.392821	7.347735	-2.342763	7.079728	-2.198859	6.706633	-2.341628	5.504960	-2.362484	5.429675	-2.342156	5.441138	-2.320675	4.048590	-2.165201	3.846285	-2.302281	3.460418	-1.872737	3.380489	-2.091941	3.143899	-2.105586	2.681610	-1.615077	3.028994	-1.793852	2.131601	-1.528639	2.500813	-2.320639	1.716135	-1.645298	1.739085	-2.018918	1.185901	-2.213012	1.008397	-2.058760	1.077064	-1.351930	1.841104	-1.227124	2.129406	-1.296285	2.683627	-1.899986	0.851851	-1.428557	0.937860	-0.937389	1.665484	-0.946970	2.324369	-1.371068	0.557096	-1.830985	0.108689	-0.375372	2.575156	0.293460	2.420084	0.508682	2.190109	-0.265774	5.898470	0.948338	5.917758	1.271440	6.183112	-0.741542	6.465189	0.627718	6.861566	0.194118	7.447432	-0.415585	7.301548	0.984096	7.379074	-1.211193	7.328375	-1.630211	7.091712	2.160841	7.597299	1.647250	7.154881	2.372383	7.311558	1.591839	6.765717	2.913949	7.890017	2.499353	6.727082	2.995335	7.215370	1.917729	6.271362	2.111017	6.228189	3.437508	7.107839	3.513343	6.586938	3.944882	6.812665	3.857092	6.250373	3.784492	6.096953	4.190672	6.527917	4.359868	6.330631	4.353377	5.844934	4.415634	6.534676	4.808283	6.354632	4.799374	6.844259	4.209322	7.254569	5.250039	6.116176	5.688670	6.622613	4.652376	5.558983	5.284424	5.020829	5.812896	5.802438	6.048392	5.456302	6.676386	5.831987	6.671837	5.952051	
0.013974	-0.390175	0.423191	0.049043	0.328831	-0.039345	-0.027688	-0.004605	0.193678	0.424997	-0.337324	-0.048415	-0.327777	-0.274920	-0.064360	-0.307436	0.128020	-0.487229	-0.254372	-0.369973	-0.220686	-0.190009	-0.334649	-0.040010	0.160550	-0.137128	-0.597092	0.142620	-0.472959	0.385620	-0.167624	-0.626619	-0.477216	-0.525389	0.539131	-0.399746	0.559498	-0.389628	0.266386	-0.767550	-0.617062	-0.273383	0.177380	-0.838116	0.179965	-0.829762	-0.390871	0.484985	-0.209902	0.725054	-0.740505	0.296117	-0.741323	0.297632	-0.539928	0.754664	-0.421801	1.057146	-0.759273	0.908896	1.644219	-1.057050	1.701219	-1.433803	1.720162	-1.743695	2.005698	-1.921464	1.666065	-2.099156	1.721997	-2.183100	2.071417	-2.323182	1.733971	-2.447609	1.745568	-2.768720	1.583608	-2.630252	1.553613	-2.180309	1.489193	-2.579491	1.327484	-2.414092	1.472309	-1.781455	1.265652	-2.055590	1.280639	-1.775295	1.276226	-1.780063	1.398643	-1.506022	1.189083	-1.641769	1.358872	-1.183538	1.232973	-0.990755	1.387631	-2.837464	1.550059	-3.192782	1.087988	-3.075524	1.038350	-2.900518	1.101932	-2.362484	1.155228	-2.351219	1.102174	-2.355385	1.092275	-1.758619	1.024927	-1.671434	1.081965	-1.507027	0.893624	-1.474481	0.989418	-1.369932	0.995091	-1.168313	0.778046	-1.322046	0.857934	-0.927622	0.740778	-1.089603	1.089065	-0.745405	0.791346	-0.754881	0.956324	-0.510908	1.041075	-0.430768	0.972826	-0.460937	0.658730	-0.800052	0.603285	-0.928095	0.633632	-1.173712	0.902315	-0.360937	0.693140	-0.398868	0.474785	-0.722038	0.478908	-1.014758	0.667507	-0.229765	0.871660	-0.031064	0.226223	-1.126613	-0.066391	-1.059691	-0.160337	-0.959428	0.175830	-2.570089	-0.348466	-2.578640	-0.489438	-2.692931	0.381953	-2.814808	-0.210357	-2.986369	-0.022862	-3.240243	0.242229	-3.176308	-0.366388	-3.211275	0.590457	-3.187053	0.774524	-3.082551	-0.878676	-3.306523	-0.655354	-3.114187	-0.970631	-3.182307	-0.631149	-2.945032	-1.206074	-3.433798	-1.025756	-2.928249	-1.241433	-3.140509	-0.772684	-2.730078	-0.856741	-2.711297	-1.433683	-3.093794	-1.466659	-2.867302	-1.654316	-2.965462	-1.616141	-2.720945	-1.584569	-2.654229	-1.761201	-2.841638	-1.834780	-2.755849	-1.831958	-2.544629	-1.859031	-2.844577	-2.029778	-2.766285	-2.025906	-2.979202	-1.769313	-3.157632	-2.221879	-2.662573	-2.412640	-2.882808	-1.961974	-2.420247	-2.236841	-2.186192	-2.466669	-2.526115	-2.569085	-2.375582	-2.842195	-2.538965	-2.840217	-2.591180	
